# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1    64      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    64      1 -0.4018417E-03  0.2163506E-03  0.0000000E+00  0.0000000E+00 -0.2473967E-05  0.0000000E+00
         1    64      2 -0.7209838E-07 -0.4077140E-07 -0.3809532E-03  0.5435583E-03 -0.5602259E-06  0.0000000E+00
         1    64      3  0.5559430E-06 -0.2797019E-06  0.0000000E+00  0.0000000E+00 -0.2840822E-03 -0.1000000E-03
         1    64      4 -0.3127429E-03  0.1681191E-03  0.0000000E+00  0.0000000E+00 -0.1513416E-05  0.0000000E+00
         1    64      5 -0.4361508E-07 -0.2466419E-07 -0.2962971E-03  0.4227675E-03 -0.3389021E-06  0.0000000E+00
         1    64      6  0.4330134E-06 -0.2167200E-06  0.0000000E+00  0.0000000E+00 -0.2209485E-03 -0.7777778E-04
         1    64      7 -0.2235296E-03  0.1199759E-03  0.0000000E+00  0.0000000E+00 -0.7876190E-06  0.0000000E+00
         1    64      8 -0.2225259E-07 -0.1258377E-07 -0.2116408E-03  0.3019768E-03 -0.1729092E-06  0.0000000E+00
         1    64      9  0.3097332E-06 -0.1542101E-06  0.0000000E+00  0.0000000E+00 -0.1578173E-03 -0.5555556E-04
         1    64     10 -0.1342025E-03  0.7192026E-04  0.0000000E+00  0.0000000E+00 -0.2965487E-06  0.0000000E+00
         1    64     11 -0.8010934E-08 -0.4530158E-08 -0.1269845E-03  0.1811861E-03 -0.6224732E-07  0.0000000E+00
         1    64     12  0.1861026E-06 -0.9217212E-07  0.0000000E+00  0.0000000E+00 -0.9468856E-04 -0.3333333E-04
         1    64     13 -0.4476231E-04  0.2395175E-04  0.0000000E+00  0.0000000E+00 -0.4017960E-07  0.0000000E+00
         1    64     14 -0.8901038E-09 -0.5033509E-09 -0.4232818E-04  0.6039535E-04 -0.6916369E-08  0.0000000E+00
         1    64     15  0.6212174E-07 -0.3060609E-07  0.0000000E+00  0.0000000E+00 -0.3156224E-04 -0.1111111E-04
         1    64     16  0.4479033E-04 -0.2393017E-04  0.0000000E+00  0.0000000E+00 -0.1848616E-07  0.0000000E+00
         1    64     17 -0.8901038E-09 -0.5033509E-09  0.4232818E-04 -0.6039535E-04 -0.6916369E-08  0.0000000E+00
         1    64     18 -0.6220925E-07  0.3048815E-07  0.0000000E+00  0.0000000E+00  0.3156163E-04  0.1111111E-04
         1    64     19  0.1344547E-03 -0.7172604E-04  0.0000000E+00  0.0000000E+00 -0.2314433E-06  0.0000000E+00
         1    64     20 -0.8010934E-08 -0.4530158E-08  0.1269845E-03 -0.1811861E-03 -0.6224732E-07  0.0000000E+00
         1    64     21 -0.1868902E-06  0.9111066E-07  0.0000000E+00  0.0000000E+00  0.9468305E-04  0.3333333E-04
         1    64     22  0.2242300E-03 -0.1194364E-03  0.0000000E+00  0.0000000E+00 -0.6790264E-06  0.0000000E+00
         1    64     23 -0.2225259E-07 -0.1258377E-07  0.2116408E-03 -0.3019768E-03 -0.1729092E-06  0.0000000E+00
         1    64     24 -0.3119210E-06  0.1512616E-06  0.0000000E+00  0.0000000E+00  0.1578020E-03  0.5555556E-04
         1    64     25  0.3141156E-03 -0.1670617E-03  0.0000000E+00  0.0000000E+00 -0.1361211E-05  0.0000000E+00
         1    64     26 -0.4361508E-07 -0.2466419E-07  0.2962971E-03 -0.4227675E-03 -0.3389021E-06  0.0000000E+00
         1    64     27 -0.4373014E-06  0.2109409E-06  0.0000000E+00  0.0000000E+00  0.2209186E-03  0.7777778E-04
         1    64     28  0.4041108E-03 -0.2146026E-03  0.0000000E+00  0.0000000E+00 -0.2277974E-05  0.0000000E+00
         1    64     29 -0.7209838E-07 -0.4077140E-07  0.3809532E-03 -0.5435583E-03 -0.5602259E-06  0.0000000E+00
         1    64     30 -0.5630313E-06  0.2701488E-06  0.0000000E+00  0.0000000E+00  0.2840326E-03  0.1000000E-03

         1    65      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    65      1 -0.3686763E-03  0.4437075E-03  0.0000000E+00  0.0000000E+00 -0.2477017E-05  0.0000000E+00
         1    65      2 -0.7402908E-07  0.2346475E-08 -0.3373044E-03  0.3336860E-03 -0.5654064E-06  0.0000000E+00
         1    65      3  0.5119993E-06 -0.5948201E-06  0.0000000E+00  0.0000000E+00 -0.2862580E-03 -0.1000000E-03
         1    65      4 -0.2869570E-03  0.3450728E-03  0.0000000E+00  0.0000000E+00 -0.1515260E-05  0.0000000E+00
         1    65      5 -0.4478303E-07  0.1419471E-08 -0.2623480E-03  0.2595335E-03 -0.3420360E-06  0.0000000E+00
         1    65      6  0.3988992E-06 -0.4621927E-06  0.0000000E+00  0.0000000E+00 -0.2226408E-03 -0.7777778E-04
         1    65      7 -0.2051178E-03  0.2464570E-03  0.0000000E+00  0.0000000E+00 -0.7885590E-06  0.0000000E+00
         1    65      8 -0.2284849E-07  0.7242192E-09 -0.1873915E-03  0.1853810E-03 -0.1745082E-06  0.0000000E+00
         1    65      9  0.2854119E-06 -0.3298197E-06  0.0000000E+00  0.0000000E+00 -0.1590261E-03 -0.5555556E-04
         1    65     10 -0.1231594E-03  0.1478601E-03  0.0000000E+00  0.0000000E+00 -0.2968869E-06  0.0000000E+00
         1    65     11 -0.8225457E-08  0.2607188E-09 -0.1124349E-03  0.1112286E-03 -0.6282294E-07  0.0000000E+00
         1    65     12  0.1715373E-06 -0.1977011E-06  0.0000000E+00  0.0000000E+00 -0.9541379E-04 -0.3333333E-04
         1    65     13 -0.4108260E-04  0.4928204E-04  0.0000000E+00  0.0000000E+00 -0.4021715E-07  0.0000000E+00
         1    65     14 -0.9139397E-09  0.2896875E-10 -0.3747831E-04  0.3707619E-04 -0.6980326E-08  0.0000000E+00
         1    65     15  0.5727583E-07 -0.6583676E-07  0.0000000E+00  0.0000000E+00 -0.3180398E-04 -0.1111111E-04
         1    65     16  0.4111193E-04 -0.4927738E-04  0.0000000E+00  0.0000000E+00 -0.1852369E-07  0.0000000E+00
         1    65     17 -0.9139397E-09  0.2896875E-10  0.3747831E-04 -0.3707619E-04 -0.6980326E-08  0.0000000E+00
         1    65     18 -0.5737252E-07  0.6577317E-07  0.0000000E+00  0.0000000E+00  0.3180336E-04  0.1111111E-04
         1    65     19  0.1234234E-03 -0.1478182E-03  0.0000000E+00  0.0000000E+00 -0.2317809E-06  0.0000000E+00
         1    65     20 -0.8225457E-08  0.2607188E-09  0.1124349E-03 -0.1112286E-03 -0.6282294E-07  0.0000000E+00
         1    65     21 -0.1724075E-06  0.1971287E-06  0.0000000E+00  0.0000000E+00  0.9540824E-04  0.3333333E-04
         1    65     22  0.2058511E-03 -0.2463406E-03  0.0000000E+00  0.0000000E+00 -0.6799635E-06  0.0000000E+00
         1    65     23 -0.2284849E-07  0.7242192E-09  0.1873915E-03 -0.1853810E-03 -0.1745082E-06  0.0000000E+00
         1    65     24 -0.2878291E-06  0.3282300E-06  0.0000000E+00  0.0000000E+00  0.1590107E-03  0.5555556E-04
         1    65     25  0.2883943E-03 -0.3448445E-03  0.0000000E+00  0.0000000E+00 -0.1363047E-05  0.0000000E+00
         1    65     26 -0.4478303E-07  0.1419471E-08  0.2623480E-03 -0.2595335E-03 -0.3420360E-06  0.0000000E+00
         1    65     27 -0.4036370E-06  0.4590768E-06  0.0000000E+00  0.0000000E+00  0.2226106E-03  0.7777778E-04
         1    65     28  0.3710523E-03 -0.4433302E-03  0.0000000E+00  0.0000000E+00 -0.2281006E-05  0.0000000E+00
         1    65     29 -0.7402908E-07  0.2346475E-08  0.3373044E-03 -0.3336860E-03 -0.5654064E-06  0.0000000E+00
         1    65     30 -0.5198311E-06  0.5896693E-06  0.0000000E+00  0.0000000E+00  0.2862081E-03  0.1000000E-03

         1    66      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    66      1 -0.3139662E-03  0.6451350E-03  0.0000000E+00  0.0000000E+00 -0.2485093E-05  0.0000000E+00
         1    66      2 -0.7163366E-07  0.4532722E-07 -0.3135609E-03  0.1435056E-03 -0.5669907E-06  0.0000000E+00
         1    66      3  0.4381337E-06 -0.8751761E-06  0.0000000E+00  0.0000000E+00 -0.2884338E-03 -0.1000000E-03
         1    66      4 -0.2444019E-03  0.5018610E-03  0.0000000E+00  0.0000000E+00 -0.1520146E-05  0.0000000E+00
         1    66      5 -0.4333395E-07  0.2742018E-07 -0.2438808E-03  0.1116153E-03 -0.3429944E-06  0.0000000E+00
         1    66      6  0.3414732E-06 -0.6806546E-06  0.0000000E+00  0.0000000E+00 -0.2243331E-03 -0.7777778E-04
         1    66      7 -0.1747193E-03  0.3585356E-03  0.0000000E+00  0.0000000E+00 -0.7910522E-06  0.0000000E+00
         1    66      8 -0.2210916E-07  0.1398989E-07 -0.1742007E-03  0.7972508E-04 -0.1749971E-06  0.0000000E+00
         1    66      9  0.2444111E-06 -0.4861547E-06  0.0000000E+00  0.0000000E+00 -0.1602348E-03 -0.5555556E-04
         1    66     10 -0.1049191E-03  0.2151593E-03  0.0000000E+00  0.0000000E+00 -0.2977846E-06  0.0000000E+00
         1    66     11 -0.7959299E-08  0.5036360E-08 -0.1045204E-03  0.4783500E-04 -0.6299896E-07  0.0000000E+00
         1    66     12  0.1469476E-06 -0.2916765E-06  0.0000000E+00  0.0000000E+00 -0.9613902E-04 -0.3333333E-04
         1    66     13 -0.3500209E-04  0.7173237E-04  0.0000000E+00  0.0000000E+00 -0.4031691E-07  0.0000000E+00
         1    66     14 -0.8843666E-09  0.5595955E-09 -0.3484015E-04  0.1594499E-04 -0.6999885E-08  0.0000000E+00
         1    66     15  0.4908281E-07 -0.9722004E-07  0.0000000E+00  0.0000000E+00 -0.3204572E-04 -0.1111111E-04
         1    66     16  0.3503103E-04 -0.7174490E-04  0.0000000E+00  0.0000000E+00 -0.1862346E-07  0.0000000E+00
         1    66     17 -0.8843666E-09  0.5595955E-09  0.3484015E-04 -0.1594499E-04 -0.6999885E-08  0.0000000E+00
         1    66     18 -0.4918307E-07  0.9721456E-07  0.0000000E+00  0.0000000E+00  0.3204510E-04  0.1111111E-04
         1    66     19  0.1051795E-03 -0.2152722E-03  0.0000000E+00  0.0000000E+00 -0.2326790E-06  0.0000000E+00
         1    66     20 -0.7959299E-08  0.5036360E-08  0.1045204E-03 -0.4783500E-04 -0.6299896E-07  0.0000000E+00
         1    66     21 -0.1478499E-06  0.2916272E-06  0.0000000E+00  0.0000000E+00  0.9613343E-04  0.3333333E-04
         1    66     22  0.1754427E-03 -0.3588490E-03  0.0000000E+00  0.0000000E+00 -0.6824585E-06  0.0000000E+00
         1    66     23 -0.2210916E-07  0.1398989E-07  0.1742007E-03 -0.7972508E-04 -0.1749971E-06  0.0000000E+00
         1    66     24 -0.2469175E-06  0.4860178E-06  0.0000000E+00  0.0000000E+00  0.1602193E-03  0.5555556E-04
         1    66     25  0.2458198E-03 -0.5024752E-03  0.0000000E+00  0.0000000E+00 -0.1367938E-05  0.0000000E+00
         1    66     26 -0.4333395E-07  0.2742018E-07  0.2438808E-03 -0.1116153E-03 -0.3429944E-06  0.0000000E+00
         1    66     27 -0.3463858E-06  0.6803862E-06  0.0000000E+00  0.0000000E+00  0.2243027E-03  0.7777778E-04
         1    66     28  0.3163101E-03 -0.6461504E-03  0.0000000E+00  0.0000000E+00 -0.2289093E-05  0.0000000E+00
         1    66     29 -0.7163366E-07  0.4532722E-07  0.3135609E-03 -0.1435056E-03 -0.5669907E-06  0.0000000E+00
         1    66     30 -0.4462545E-06  0.8747324E-06  0.0000000E+00  0.0000000E+00  0.2883835E-03  0.1000000E-03

         1    67      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    67      1 -0.2300986E-03  0.6451350E-03  0.0000000E+00  0.0000000E+00 -0.2499527E-05  0.0000000E+00
         1    67      2 -0.6574112E-07  0.4532722E-07 -0.2949052E-03  0.1435056E-03 -0.5677049E-06  0.0000000E+00
         1    67      3  0.3243547E-06 -0.8751761E-06  0.0000000E+00  0.0000000E+00 -0.2912623E-03 -0.1000000E-03
         1    67      4 -0.1791599E-03  0.5018610E-03  0.0000000E+00  0.0000000E+00 -0.1528881E-05  0.0000000E+00
         1    67      5 -0.3976933E-07  0.2742018E-07 -0.2293709E-03  0.1116153E-03 -0.3434264E-06  0.0000000E+00
         1    67      6  0.2529844E-06 -0.6806546E-06  0.0000000E+00  0.0000000E+00 -0.2265330E-03 -0.7777778E-04
         1    67      7 -0.1281096E-03  0.3585356E-03  0.0000000E+00  0.0000000E+00 -0.7955105E-06  0.0000000E+00
         1    67      8 -0.2029048E-07  0.1398989E-07 -0.1638364E-03  0.7972508E-04 -0.1752176E-06  0.0000000E+00
         1    67      9  0.1812091E-06 -0.4861547E-06  0.0000000E+00  0.0000000E+00 -0.1618062E-03 -0.5555556E-04
         1    67     10 -0.7694839E-04  0.2151593E-03  0.0000000E+00  0.0000000E+00 -0.2993901E-06  0.0000000E+00
         1    67     11 -0.7304572E-08  0.5036360E-08 -0.9830189E-04  0.4783500E-04 -0.6307832E-07  0.0000000E+00
         1    67     12  0.1090290E-06 -0.2916765E-06  0.0000000E+00  0.0000000E+00 -0.9708181E-04 -0.3333333E-04
         1    67     13 -0.2567689E-04  0.7173237E-04  0.0000000E+00  0.0000000E+00 -0.4049537E-07  0.0000000E+00
         1    67     14 -0.8116192E-09  0.5595955E-09 -0.3276730E-04  0.1594499E-04 -0.7008702E-08  0.0000000E+00
         1    67     15  0.3644413E-07 -0.9722004E-07  0.0000000E+00  0.0000000E+00 -0.3235998E-04 -0.1111111E-04
         1    67     16  0.2570419E-04 -0.7174490E-04  0.0000000E+00  0.0000000E+00 -0.1880198E-07  0.0000000E+00
         1    67     17 -0.8116192E-09  0.5595955E-09  0.3276730E-04 -0.1594499E-04 -0.7008702E-08  0.0000000E+00
         1    67     18 -0.3654525E-07  0.9721456E-07  0.0000000E+00  0.0000000E+00  0.3235935E-04  0.1111111E-04
         1    67     19  0.7719416E-04 -0.2152722E-03  0.0000000E+00  0.0000000E+00 -0.2342862E-06  0.0000000E+00
         1    67     20 -0.7304572E-08  0.5036360E-08  0.9830189E-04 -0.4783500E-04 -0.6307832E-07  0.0000000E+00
         1    67     21 -0.1099390E-06  0.2916272E-06  0.0000000E+00  0.0000000E+00  0.9707618E-04  0.3333333E-04
         1    67     22  0.1287923E-03 -0.3588490E-03  0.0000000E+00  0.0000000E+00 -0.6869246E-06  0.0000000E+00
         1    67     23 -0.2029048E-07  0.1398989E-07  0.1638364E-03 -0.7972508E-04 -0.1752176E-06  0.0000000E+00
         1    67     24 -0.1837371E-06  0.4860178E-06  0.0000000E+00  0.0000000E+00  0.1617905E-03  0.5555556E-04
         1    67     25  0.1804980E-03 -0.5024752E-03  0.0000000E+00  0.0000000E+00 -0.1376694E-05  0.0000000E+00
         1    67     26 -0.3976933E-07  0.2742018E-07  0.2293709E-03 -0.1116153E-03 -0.3434264E-06  0.0000000E+00
         1    67     27 -0.2579392E-06  0.6803862E-06  0.0000000E+00  0.0000000E+00  0.2265023E-03  0.7777778E-04
         1    67     28  0.2323105E-03 -0.6461504E-03  0.0000000E+00  0.0000000E+00 -0.2303573E-05  0.0000000E+00
         1    67     29 -0.6574112E-07  0.4532722E-07  0.2949052E-03 -0.1435056E-03 -0.5677049E-06  0.0000000E+00
         1    67     30 -0.3325454E-06  0.8747324E-06  0.0000000E+00  0.0000000E+00  0.2912116E-03  0.1000000E-03

         1    68      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    68      1  0.2940848E-03  0.6451257E-03  0.0000000E+00  0.0000000E+00 -0.2310134E-05  0.0000000E+00
         1    68      2 -0.2881371E-07  0.4556836E-07 -0.1783069E-03  0.1435056E-03 -0.5725822E-06  0.0000000E+00
         1    68      3 -0.3169281E-07 -0.1176110E-08  0.0000000E+00  0.0000000E+00 -0.3089400E-03 -0.1000000E-03
         1    68      4  0.2286106E-03  0.5018530E-03  0.0000000E+00  0.0000000E+00 -0.1367383E-05  0.0000000E+00
         1    68      5 -0.1743052E-07  0.2756605E-07 -0.1386835E-03  0.1116153E-03 -0.3463769E-06  0.0000000E+00
         1    68      6 -0.2391242E-07 -0.8892550E-09  0.0000000E+00  0.0000000E+00 -0.2402820E-03 -0.7777778E-04
         1    68      7  0.1632065E-03  0.3585294E-03  0.0000000E+00  0.0000000E+00 -0.6700053E-06  0.0000000E+00
         1    68      8 -0.8893126E-08  0.1406431E-07 -0.9905979E-04  0.7972508E-04 -0.1767229E-06  0.0000000E+00
         1    68      9 -0.1655353E-07 -0.6168896E-09  0.0000000E+00  0.0000000E+00 -0.1716267E-03 -0.5555556E-04
         1    68     10  0.9787200E-04  0.2151553E-03  0.0000000E+00  0.0000000E+00 -0.2179902E-06  0.0000000E+00
         1    68     11 -0.3201526E-08  0.5063152E-08 -0.5943595E-04  0.4783500E-04 -0.6362023E-07  0.0000000E+00
         1    68     12 -0.9616096E-08 -0.3591099E-09  0.0000000E+00  0.0000000E+00 -0.1029740E-03 -0.3333333E-04
         1    68     13  0.3260678E-04  0.7173093E-04  0.0000000E+00  0.0000000E+00 -0.1132743E-07  0.0000000E+00
         1    68     14 -0.3557251E-09  0.5625725E-09 -0.1981199E-04  0.1594499E-04 -0.7068915E-08  0.0000000E+00
         1    68     15 -0.3100034E-08 -0.1160126E-09  0.0000000E+00  0.0000000E+00 -0.3432402E-04 -0.1111111E-04
         1    68     16 -0.3258963E-04 -0.7174336E-04  0.0000000E+00  0.0000000E+00 -0.5000694E-07  0.0000000E+00
         1    68     17 -0.3557251E-09  0.5625725E-09  0.1981199E-04 -0.1594499E-04 -0.7068915E-08  0.0000000E+00
         1    68     18  0.2994714E-08  0.1123058E-09  0.0000000E+00  0.0000000E+00  0.3432336E-04  0.1111111E-04
         1    68     19 -0.9771763E-04 -0.2152672E-03  0.0000000E+00  0.0000000E+00 -0.3340192E-06  0.0000000E+00
         1    68     20 -0.3201526E-08  0.5063152E-08  0.5943595E-04 -0.4783500E-04 -0.6362023E-07  0.0000000E+00
         1    68     21  0.8668216E-08  0.3257487E-09  0.0000000E+00  0.0000000E+00  0.1029681E-03  0.3333333E-04
         1    68     22 -0.1627777E-03 -0.3588403E-03  0.0000000E+00  0.0000000E+00 -0.8633549E-06  0.0000000E+00
         1    68     23 -0.8893126E-08  0.1406431E-07  0.9905979E-04 -0.7972508E-04 -0.1767229E-06  0.0000000E+00
         1    68     24  0.1392054E-07  0.5242196E-09  0.0000000E+00  0.0000000E+00  0.1716102E-03  0.5555556E-04
         1    68     25 -0.2277702E-03 -0.5024623E-03  0.0000000E+00  0.0000000E+00 -0.1638005E-05  0.0000000E+00
         1    68     26 -0.1743052E-07  0.2756605E-07  0.1386835E-03 -0.1116153E-03 -0.3463769E-06  0.0000000E+00
         1    68     27  0.1875174E-07  0.7076219E-09  0.0000000E+00  0.0000000E+00  0.2402496E-03  0.7777778E-04
         1    68     28 -0.2926955E-03 -0.6461329E-03  0.0000000E+00  0.0000000E+00 -0.2657962E-05  0.0000000E+00
         1    68     29 -0.2881371E-07  0.4556836E-07  0.1783069E-03 -0.1435056E-03 -0.5725822E-06  0.0000000E+00
         1    68     30  0.2316189E-07  0.8758591E-09  0.0000000E+00  0.0000000E+00  0.3088864E-03  0.1000000E-03

         1    69      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    69      1  0.3779512E-03  0.6451257E-03  0.0000000E+00  0.0000000E+00 -0.2324568E-05  0.0000000E+00
         1    69      2 -0.2288983E-07  0.4556836E-07 -0.1596512E-03  0.1435056E-03 -0.5732964E-06  0.0000000E+00
         1    69      3 -0.3184571E-07 -0.1176110E-08  0.0000000E+00  0.0000000E+00 -0.3117685E-03 -0.1000000E-03
         1    69      4  0.2938515E-03  0.5018530E-03  0.0000000E+00  0.0000000E+00 -0.1376118E-05  0.0000000E+00
         1    69      5 -0.1384694E-07  0.2756605E-07 -0.1241735E-03  0.1116153E-03 -0.3468089E-06  0.0000000E+00
         1    69      6 -0.2402802E-07 -0.8892550E-09  0.0000000E+00  0.0000000E+00 -0.2424820E-03 -0.7777778E-04
         1    69      7  0.2098153E-03  0.3585294E-03  0.0000000E+00  0.0000000E+00 -0.6744634E-06  0.0000000E+00
         1    69      8 -0.7064765E-08  0.1406431E-07 -0.8869553E-04  0.7972508E-04 -0.1769433E-06  0.0000000E+00
         1    69      9 -0.1663373E-07 -0.6168896E-09  0.0000000E+00  0.0000000E+00 -0.1731981E-03 -0.5555556E-04
         1    69     10  0.1258422E-03  0.2151553E-03  0.0000000E+00  0.0000000E+00 -0.2195957E-06  0.0000000E+00
         1    69     11 -0.2543316E-08  0.5063152E-08 -0.5321740E-04  0.4783500E-04 -0.6369959E-07  0.0000000E+00
         1    69     12 -0.9662781E-08 -0.3591099E-09  0.0000000E+00  0.0000000E+00 -0.1039168E-03 -0.3333333E-04
         1    69     13  0.4193180E-04  0.7173093E-04  0.0000000E+00  0.0000000E+00 -0.1150587E-07  0.0000000E+00
         1    69     14 -0.2825907E-09  0.5625725E-09 -0.1773915E-04  0.1594499E-04 -0.7077732E-08  0.0000000E+00
         1    69     15 -0.3115116E-08 -0.1160126E-09  0.0000000E+00  0.0000000E+00 -0.3463828E-04 -0.1111111E-04
         1    69     16 -0.4191626E-04 -0.7174336E-04  0.0000000E+00  0.0000000E+00 -0.5018545E-07  0.0000000E+00
         1    69     17 -0.2825907E-09  0.5625725E-09  0.1773915E-04 -0.1594499E-04 -0.7077732E-08  0.0000000E+00
         1    69     18  0.3009314E-08  0.1123058E-09  0.0000000E+00  0.0000000E+00  0.3463761E-04  0.1111111E-04
         1    69     19 -0.1257024E-03 -0.2152672E-03  0.0000000E+00  0.0000000E+00 -0.3356263E-06  0.0000000E+00
